"t","v"
"2016-08-16T00:00:00Z","9049875534.576187"
"2016-08-17T00:00:00Z","9095842294.090565"
"2016-08-18T00:00:00Z","9080208658.99586"
"2016-08-19T00:00:00Z","9075421672.956263"
"2016-08-20T00:00:00Z","9134629554.08918"
"2016-08-21T00:00:00Z","9193317713.5623"
"2016-08-22T00:00:00Z","9201593150.512896"
"2016-08-23T00:00:00Z","9224324950.052244"
"2016-08-24T00:00:00Z","9172900679.279837"
"2016-08-25T00:00:00Z","9106301101.139065"
"2016-08-26T00:00:00Z","9146872058.303988"
"2016-08-27T00:00:00Z","9082304178.380957"
"2016-08-28T00:00:00Z","9054474061.902328"
"2016-08-29T00:00:00Z","9091302037.425365"
"2016-08-30T00:00:00Z","9107597055.537338"
"2016-08-31T00:00:00Z","9068810807.499956"
"2016-09-01T00:00:00Z","9052500805.866383"
"2016-09-02T00:00:00Z","9073281833.277237"
"2016-09-03T00:00:00Z","9176367492.072727"
"2016-09-04T00:00:00Z","9571992594.97473"
"2016-09-05T00:00:00Z","9597297172.041117"
"2016-09-06T00:00:00Z","9635860221.618193"
"2016-09-07T00:00:00Z","9706268114.156378"
"2016-09-08T00:00:00Z","9870590625.832716"
"2016-09-09T00:00:00Z","9870781160.961311"
"2016-09-10T00:00:00Z","9884925957.097092"
"2016-09-11T00:00:00Z","9838120854.19709"
"2016-09-12T00:00:00Z","9625054596.367287"
"2016-09-13T00:00:00Z","9643878651.414848"
"2016-09-14T00:00:00Z","9668059102.830942"
"2016-09-15T00:00:00Z","9647298167.0888"
"2016-09-16T00:00:00Z","9634593592.997663"
"2016-09-17T00:00:00Z","9629783823.540428"
"2016-09-18T00:00:00Z","9649295891.024641"
"2016-09-19T00:00:00Z","9670162472.973944"
"2016-09-20T00:00:00Z","9659731401.136856"
"2016-09-21T00:00:00Z","9480233239.833702"
"2016-09-22T00:00:00Z","9472775578.142694"
"2016-09-23T00:00:00Z","9510191229.83242"
"2016-09-24T00:00:00Z","9579050175.414001"
"2016-09-25T00:00:00Z","9555044385.34432"
"2016-09-26T00:00:00Z","9600053335.93733"
"2016-09-27T00:00:00Z","9610627592.015131"
"2016-09-28T00:00:00Z","9607854511.98113"
"2016-09-29T00:00:00Z","9618727797.866903"
"2016-09-30T00:00:00Z","9634449124.260435"
"2016-10-01T00:00:00Z","9753414014.3763"
"2016-10-02T00:00:00Z","9727829651.796562"
"2016-10-03T00:00:00Z","9735977218.018888"
"2016-10-04T00:00:00Z","9699189305.098969"
"2016-10-05T00:00:00Z","9715640375.133694"
"2016-10-06T00:00:00Z","9730261326.945011"
"2016-10-07T00:00:00Z","9771799675.779652"
"2016-10-08T00:00:00Z","9826833363.062637"
"2016-10-09T00:00:00Z","9808416616.461359"
"2016-10-10T00:00:00Z","9813695900.13956"
"2016-10-11T00:00:00Z","10052904765.61122"
"2016-10-12T00:00:00Z","10160236805.561718"
"2016-10-13T00:00:00Z","10128193599.495413"
"2016-10-14T00:00:00Z","10137296738.393278"
"2016-10-15T00:00:00Z","10175048714.551764"
"2016-10-16T00:00:00Z","10198609019.774942"
"2016-10-17T00:00:00Z","10168678488.479387"
"2016-10-18T00:00:00Z","10148528552.23278"
"2016-10-19T00:00:00Z","10076961900.742746"
"2016-10-20T00:00:00Z","10013734306.662848"
"2016-10-21T00:00:00Z","10037060424.56853"
"2016-10-22T00:00:00Z","10200529568.404419"
"2016-10-23T00:00:00Z","10391807625.943167"
"2016-10-24T00:00:00Z","10341918529.810135"
"2016-10-25T00:00:00Z","10415729022.921463"
"2016-10-26T00:00:00Z","10585014474.069336"
"2016-10-27T00:00:00Z","10880185944.316193"
"2016-10-28T00:00:00Z","10953228813.85555"
"2016-10-29T00:00:00Z","11281998480.203339"
"2016-10-30T00:00:00Z","11249049247.16573"
"2016-10-31T00:00:00Z","11154165250.731773"
"2016-11-01T00:00:00Z","11508324342.439615"
"2016-11-02T00:00:00Z","11583583824.520037"
"2016-11-03T00:00:00Z","11575373486.305971"
"2016-11-04T00:00:00Z","11169355570.017872"
"2016-11-05T00:00:00Z","11245072641.977982"
"2016-11-06T00:00:00Z","11359102016.378057"
"2016-11-07T00:00:00Z","11282294257.620602"
"2016-11-08T00:00:00Z","11306650073.454565"
"2016-11-09T00:00:00Z","11611626609.501053"
"2016-11-10T00:00:00Z","11427168931.900858"
"2016-11-11T00:00:00Z","11429572302.87229"
"2016-11-12T00:00:00Z","11345587384.476994"
"2016-11-13T00:00:00Z","11120442091.97102"
"2016-11-14T00:00:00Z","11225870309.91137"
"2016-11-15T00:00:00Z","11370014053.228495"
"2016-11-16T00:00:00Z","11560535880.869215"
"2016-11-17T00:00:00Z","11882804952.377546"
"2016-11-18T00:00:00Z","11878020104.590061"
"2016-11-19T00:00:00Z","11973569946.61026"
"2016-11-20T00:00:00Z","11863764178.331684"
"2016-11-21T00:00:00Z","11741559194.166624"
"2016-11-22T00:00:00Z","11847010278.511568"
"2016-11-23T00:00:00Z","11868971847.068989"
"2016-11-24T00:00:00Z","11802915392.987951"
"2016-11-25T00:00:00Z","11748936307.17171"
"2016-11-26T00:00:00Z","11746118177.576271"
"2016-11-27T00:00:00Z","11706186353.748066"
"2016-11-28T00:00:00Z","11699210139.192204"
"2016-11-29T00:00:00Z","11709796763.962551"
"2016-11-30T00:00:00Z","11818566961.683775"
"2016-12-01T00:00:00Z","11989075776.906374"
"2016-12-02T00:00:00Z","12300829402.226908"
"2016-12-03T00:00:00Z","12252298247.137066"
"2016-12-04T00:00:00Z","12237660310.72565"
"2016-12-05T00:00:00Z","12085710459.573956"
"2016-12-06T00:00:00Z","12120305352.322536"
"2016-12-07T00:00:00Z","12208954986.600431"
"2016-12-08T00:00:00Z","12311633026.998297"
"2016-12-09T00:00:00Z","12347344145.973907"
"2016-12-10T00:00:00Z","12408989882.531282"
"2016-12-11T00:00:00Z","12334438504.095913"
"2016-12-12T00:00:00Z","12444691154.423592"
"2016-12-13T00:00:00Z","12510257791.308727"
"2016-12-14T00:00:00Z","12486397045.129843"
"2016-12-15T00:00:00Z","12485174128.18353"
"2016-12-16T00:00:00Z","12510101133.31704"
"2016-12-17T00:00:00Z","12655120199.6754"
"2016-12-18T00:00:00Z","12674456099.623167"
"2016-12-19T00:00:00Z","12715593189.990923"
"2016-12-20T00:00:00Z","12709228054.64246"
"2016-12-21T00:00:00Z","13072224219.098852"
"2016-12-22T00:00:00Z","13749870450.586416"
"2016-12-23T00:00:00Z","14421524182.287428"
"2016-12-24T00:00:00Z","14472605725.0131"
"2016-12-25T00:00:00Z","14045815319.803242"
"2016-12-26T00:00:00Z","14452028349.381344"
"2016-12-27T00:00:00Z","14731592121.661018"
"2016-12-28T00:00:00Z","15333212114.838356"
"2016-12-29T00:00:00Z","15616553875.013838"
"2016-12-30T00:00:00Z","15347071987.905962"
"2016-12-31T00:00:00Z","15416182043.41774"
"2017-01-01T00:00:00Z","15732900546.600317"
"2017-01-02T00:00:00Z","16284271310.882935"
"2017-01-03T00:00:00Z","16397753760.570704"
"2017-01-04T00:00:00Z","17366084041.389904"
"2017-01-05T00:00:00Z","16906776990.149673"
"2017-01-06T00:00:00Z","15044119186.35264"
"2017-01-07T00:00:00Z","14056663232.355875"
"2017-01-08T00:00:00Z","14804393763.085629"
"2017-01-09T00:00:00Z","14438690078.191246"
"2017-01-10T00:00:00Z","14565522714.44647"
"2017-01-11T00:00:00Z","13668114133.577402"
"2017-01-12T00:00:00Z","12657920762.719059"
"2017-01-13T00:00:00Z","13034167833.09452"
"2017-01-14T00:00:00Z","13381018016.75458"
"2017-01-15T00:00:00Z","13236079861.32758"
"2017-01-16T00:00:00Z","13386290036.885935"
"2017-01-17T00:00:00Z","14138147962.703804"
"2017-01-18T00:00:00Z","14288949829.228153"
"2017-01-19T00:00:00Z","14419962416.761892"
"2017-01-20T00:00:00Z","14449995897.342585"
"2017-01-21T00:00:00Z","14806197124.618254"
"2017-01-22T00:00:00Z","14923451080.070341"
"2017-01-23T00:00:00Z","14864589494.598505"
"2017-01-24T00:00:00Z","14636760816.70969"
"2017-01-25T00:00:00Z","14448055186.957947"
"2017-01-26T00:00:00Z","14639654181.607235"
"2017-01-27T00:00:00Z","14820286347.047197"
"2017-01-28T00:00:00Z","14877346713.757486"
"2017-01-29T00:00:00Z","14854042866.263004"
"2017-01-30T00:00:00Z","14829647290.302515"
"2017-01-31T00:00:00Z","15212420786.800627"
"2017-02-01T00:00:00Z","15713626257.43082"
"2017-02-02T00:00:00Z","16042712872.282246"
"2017-02-03T00:00:00Z","16352669334.026402"
"2017-02-04T00:00:00Z","16446696495.901802"
"2017-02-05T00:00:00Z","16495268694.976728"
"2017-02-06T00:00:00Z","16498593098.361624"
"2017-02-07T00:00:00Z","16846626798.652046"
"2017-02-08T00:00:00Z","17023833195.390055"
"2017-02-09T00:00:00Z","16570227368.12567"
"2017-02-10T00:00:00Z","15846606569.023554"
"2017-02-11T00:00:00Z","16341528625.448042"
"2017-02-12T00:00:00Z","16281431094.533915"
"2017-02-13T00:00:00Z","16200815551.674551"
"2017-02-14T00:00:00Z","16283688277.19341"
"2017-02-15T00:00:00Z","16344240703.431927"
"2017-02-16T00:00:00Z","16616696101.463087"
"2017-02-17T00:00:00Z","16955372120.24695"
"2017-02-18T00:00:00Z","17214652872.78075"
"2017-02-19T00:00:00Z","17099115864.879608"
"2017-02-20T00:00:00Z","17156931193.187466"
"2017-02-21T00:00:00Z","17837415131.11334"
"2017-02-22T00:00:00Z","18184794538.07931"
"2017-02-23T00:00:00Z","18583554367.855873"
"2017-02-24T00:00:00Z","19201986017.662834"
"2017-02-25T00:00:00Z","18942752613.08229"
"2017-02-26T00:00:00Z","18860614349.440567"
"2017-02-27T00:00:00Z","19233254177.31624"
"2017-02-28T00:00:00Z","19336409229.875397"
"2017-03-01T00:00:00Z","19579121718.042885"
"2017-03-02T00:00:00Z","20138131013.167343"
"2017-03-03T00:00:00Z","20675977729.7294"
"2017-03-04T00:00:00Z","20684747829.536533"
"2017-03-05T00:00:00Z","20494795557.196095"
"2017-03-06T00:00:00Z","20727942462.200733"
"2017-03-07T00:00:00Z","20364423908.84655"
"2017-03-08T00:00:00Z","19399902661.753284"
"2017-03-09T00:00:00Z","19104575859.44355"
"2017-03-10T00:00:00Z","19548775068.00057"
"2017-03-11T00:00:00Z","19058131245.418995"
"2017-03-12T00:00:00Z","19502127143.233883"
"2017-03-13T00:00:00Z","20053837371.409245"
"2017-03-14T00:00:00Z","20205871115.27321"
"2017-03-15T00:00:00Z","20318808532.064453"
"2017-03-16T00:00:00Z","19825018588.610092"
"2017-03-17T00:00:00Z","18340482069.62091"
"2017-03-18T00:00:00Z","16759115888.501158"
"2017-03-19T00:00:00Z","16412523087.567698"
"2017-03-20T00:00:00Z","16794892804.576561"
"2017-03-21T00:00:00Z","17604671044.856133"
"2017-03-22T00:00:00Z","17077707874.16587"
"2017-03-23T00:00:00Z","16812284240.911804"
"2017-03-24T00:00:00Z","16096164817.287207"
"2017-03-25T00:00:00Z","15078260667.52341"
"2017-03-26T00:00:00Z","15757867951.764185"
"2017-03-27T00:00:00Z","16251195374.392717"
"2017-03-28T00:00:00Z","16956209024.957874"
"2017-03-29T00:00:00Z","16803925169.35188"
"2017-03-30T00:00:00Z","16848451807.0172"
"2017-03-31T00:00:00Z","17193614250.232212"
"2017-04-01T00:00:00Z","17635064511.317726"
"2017-04-02T00:00:00Z","17697525623.834946"
"2017-04-03T00:00:00Z","18461233729.974552"
"2017-04-04T00:00:00Z","18623873973.845585"
"2017-04-05T00:00:00Z","18386504935.325188"
"2017-04-06T00:00:00Z","18988757131.70949"
"2017-04-07T00:00:00Z","19370054340.877243"
"2017-04-08T00:00:00Z","19326795522.189983"
"2017-04-09T00:00:00Z","19417942892.49993"
"2017-04-10T00:00:00Z","19690817436.591732"
"2017-04-11T00:00:00Z","19761909651.752407"
"2017-04-12T00:00:00Z","19826667906.196045"
"2017-04-13T00:00:00Z","19344851016.875675"
"2017-04-14T00:00:00Z","19177012262.408867"
"2017-04-15T00:00:00Z","19204473362.908634"
"2017-04-16T00:00:00Z","19173661740.494236"
"2017-04-17T00:00:00Z","19177597014.616405"
"2017-04-18T00:00:00Z","19536354851.76645"
"2017-04-19T00:00:00Z","19559974602.21935"
"2017-04-20T00:00:00Z","19923520676.614532"
"2017-04-21T00:00:00Z","20282825873.627792"
"2017-04-22T00:00:00Z","20242643243.911488"
"2017-04-23T00:00:00Z","20259689238.719906"
"2017-04-24T00:00:00Z","20353113100.38289"
"2017-04-25T00:00:00Z","20698180304.52942"
"2017-04-26T00:00:00Z","21064522761.693012"
"2017-04-27T00:00:00Z","21525827741.244316"
"2017-04-28T00:00:00Z","21762585416.78986"
"2017-04-29T00:00:00Z","21982095105.104244"
"2017-04-30T00:00:00Z","21976744658.191364"
"2017-05-01T00:00:00Z","23017538875.75811"
"2017-05-02T00:00:00Z","23661770773.17169"
"2017-05-03T00:00:00Z","24120079411.435707"
"2017-05-04T00:00:00Z","25457767608.527336"
"2017-05-05T00:00:00Z","25703545101.72155"
"2017-05-06T00:00:00Z","25552346774.188076"
"2017-05-07T00:00:00Z","25644574741.36597"
"2017-05-08T00:00:00Z","26357287108.432045"
"2017-05-09T00:00:00Z","28058896456.692387"
"2017-05-10T00:00:00Z","28610891991.897377"
"2017-05-11T00:00:00Z","29920141178.54258"
"2017-05-12T00:00:00Z","28935900514.5187"
"2017-05-13T00:00:00Z","27949801267.106415"
"2017-05-14T00:00:00Z","29283916325.681175"
"2017-05-15T00:00:00Z","28501003463.863235"
"2017-05-16T00:00:00Z","28221183755.914127"
"2017-05-17T00:00:00Z","29353660879.5895"
"2017-05-18T00:00:00Z","29925695243.753983"
"2017-05-19T00:00:00Z","31588659853.761883"
"2017-05-20T00:00:00Z","32541977812.204662"
"2017-05-21T00:00:00Z","33449486792.524826"
"2017-05-22T00:00:00Z","35100166332.96585"
"2017-05-23T00:00:00Z","36063851959.22591"
"2017-05-24T00:00:00Z","38717496070.49716"
"2017-05-25T00:00:00Z","42225580779.7604"
"2017-05-26T00:00:00Z","39552361225.753426"
"2017-05-27T00:00:00Z","34571072777.53896"
"2017-05-28T00:00:00Z","36198641068.29494"
"2017-05-29T00:00:00Z","36796989880.68384"
"2017-05-30T00:00:00Z","37109838021.762215"
"2017-05-31T00:00:00Z","36843592588.657"
"2017-06-01T00:00:00Z","39244193266.97189"
"2017-06-02T00:00:00Z","39724686249.62087"
"2017-06-03T00:00:00Z","41282538616.68512"
"2017-06-04T00:00:00Z","41268999513.02807"
"2017-06-05T00:00:00Z","42585139206.06008"
"2017-06-06T00:00:00Z","46425937614.324974"
"2017-06-07T00:00:00Z","46119705145.94383"
"2017-06-08T00:00:00Z","45069610182.14411"
"2017-06-09T00:00:00Z","46250680448.61199"
"2017-06-10T00:00:00Z","46789332807.05994"
"2017-06-11T00:00:00Z","47917560130.39257"
"2017-06-12T00:00:00Z","46168130888.451996"
"2017-06-13T00:00:00Z","44498975746.06272"
"2017-06-14T00:00:00Z","43631141939.62773"
"2017-06-15T00:00:00Z","38597937377.01724"
"2017-06-16T00:00:00Z","40076994327.486206"
"2017-06-17T00:00:00Z","41882826112.72175"
"2017-06-18T00:00:00Z","42090753731.71442"
"2017-06-19T00:00:00Z","41911763456.05623"
"2017-06-20T00:00:00Z","43572206767.77814"
"2017-06-21T00:00:00Z","44310482665.500725"
"2017-06-22T00:00:00Z","43820461709.93115"
"2017-06-23T00:00:00Z","44476208656.54227"
"2017-06-24T00:00:00Z","43621082181.51255"
"2017-06-25T00:00:00Z","41961526368.95656"
"2017-06-26T00:00:00Z","40356041443.756065"
"2017-06-27T00:00:00Z","39414047107.10708"
"2017-06-28T00:00:00Z","41589407364.84344"
"2017-06-29T00:00:00Z","41995654082.54966"
"2017-06-30T00:00:00Z","41328904049.83082"
"2017-07-01T00:00:00Z","40396924863.97869"
"2017-07-02T00:00:00Z","40241501826.9002"
"2017-07-03T00:00:00Z","41428794442.77706"
"2017-07-04T00:00:00Z","42665970752.80277"
"2017-07-05T00:00:00Z","42322841937.34661"
"2017-07-06T00:00:00Z","42684497251.81255"
"2017-07-07T00:00:00Z","41878267851.35678"
"2017-07-08T00:00:00Z","41392087616.729095"
"2017-07-09T00:00:00Z","41857758257.00406"
"2017-07-10T00:00:00Z","40379304748.73476"
"2017-07-11T00:00:00Z","38527012943.33133"
"2017-07-12T00:00:00Z","38491652201.01141"
"2017-07-13T00:00:00Z","38935795314.10268"
"2017-07-14T00:00:00Z","37450368442.69432"
"2017-07-15T00:00:00Z","34182658445.295536"
"2017-07-16T00:00:00Z","31813578976.76106"
"2017-07-17T00:00:00Z","33800187139.838154"
"2017-07-18T00:00:00Z","37462040268.33887"
"2017-07-19T00:00:00Z","38018549652.3205"
"2017-07-20T00:00:00Z","40977536386.48735"
"2017-07-21T00:00:00Z","44735011799.940285"
"2017-07-22T00:00:00Z","45741640811.796265"
"2017-07-23T00:00:00Z","45653072749.74902"
"2017-07-24T00:00:00Z","45390673238.78499"
"2017-07-25T00:00:00Z","43232335803.26612"
"2017-07-26T00:00:00Z","41155098207.60319"
"2017-07-27T00:00:00Z","42320279129.14222"
"2017-07-28T00:00:00Z","45097068449.5444"
"2017-07-29T00:00:00Z","44809972829.26515"
"2017-07-30T00:00:00Z","44207654372.22532"
"2017-07-31T00:00:00Z","45596246324.057434"
"2017-08-01T00:00:00Z","45788325020.31229"
"2017-08-02T00:00:00Z","44740289822.486534"
"2017-08-03T00:00:00Z","45205824907.25833"
"2017-08-04T00:00:00Z","46591287828.8379"
"2017-08-05T00:00:00Z","51891751836.29179"
"2017-08-06T00:00:00Z","53157034004.75922"
"2017-08-07T00:00:00Z","54545467704.99913"
"2017-08-08T00:00:00Z","56413024267.46227"
"2017-08-09T00:00:00Z","55160045207.59544"
"2017-08-10T00:00:00Z","55993485182.66716"
"2017-08-11T00:00:00Z","57945725165.40736"
"2017-08-12T00:00:00Z","62369084233.71497"
"2017-08-13T00:00:00Z","66589675079.13749"
"2017-08-14T00:00:00Z","68900860929.11461"
"2017-08-15T00:00:00Z","68903034851.20601"
"2017-08-16T00:00:00Z","68836694736.10933"
"2017-08-17T00:00:00Z","71779727628.91718"
"2017-08-18T00:00:00Z","69846079279.22249"
"2017-08-19T00:00:00Z","67363760038.63083"
"2017-08-20T00:00:00Z","67553130716.37101"
"2017-08-21T00:00:00Z","66530685149.4993"
"2017-08-22T00:00:00Z","64889861768.21814"
"2017-08-23T00:00:00Z","68505194702.049484"
"2017-08-24T00:00:00Z","69237002044.12965"
"2017-08-25T00:00:00Z","72025596951.07774"
"2017-08-26T00:00:00Z","71327232524.52675"
"2017-08-27T00:00:00Z","71789301806.64708"
"2017-08-28T00:00:00Z","71218311777.62473"
"2017-08-29T00:00:00Z","73834249815.61443"
"2017-08-30T00:00:00Z","75718375495.7483"
"2017-08-31T00:00:00Z","77307853750.64014"
"2017-09-01T00:00:00Z","79476475900.41245"
"2017-09-02T00:00:00Z","77779513657.3816"
"2017-09-03T00:00:00Z","76325792700.5598"
"2017-09-04T00:00:00Z","73173080928.65054"
"2017-09-05T00:00:00Z","71493945405.05222"
"2017-09-06T00:00:00Z","75412181499.85013"
"2017-09-07T00:00:00Z","75928190351.09996"
"2017-09-08T00:00:00Z","74357844900.61511"
"2017-09-09T00:00:00Z","71472505525.08221"
"2017-09-10T00:00:00Z","69769660200.48741"
"2017-09-11T00:00:00Z","69818750458.8006"
"2017-09-12T00:00:00Z","70459637315.74344"
"2017-09-13T00:00:00Z","65151586799.20648"
"2017-09-14T00:00:00Z","60067950840.10116"
"2017-09-15T00:00:00Z","56635952782.73024"
"2017-09-16T00:00:00Z","61970503188.280304"
"2017-09-17T00:00:00Z","60589085988.38481"
"2017-09-18T00:00:00Z","65437359322.15771"
"2017-09-19T00:00:00Z","65735430106.95588"
"2017-09-20T00:00:00Z","65299744301.86168"
"2017-09-21T00:00:00Z","62871829255.36965"
"2017-09-22T00:00:00Z","60162620475.0267"
"2017-09-23T00:00:00Z","61694865285.281586"
"2017-09-24T00:00:00Z","61320411444.024315"
"2017-09-25T00:00:00Z","63379376159.900505"
"2017-09-26T00:00:00Z","64971729132.40843"
"2017-09-27T00:00:00Z","66975347047.7254"
"2017-09-28T00:00:00Z","69537375206.65222"
"2017-09-29T00:00:00Z","68767149497.34164"
"2017-09-30T00:00:00Z","70871316626.52461"
"2017-10-01T00:00:00Z","71412438095.38667"
"2017-10-02T00:00:00Z","73102360113.96368"
"2017-10-03T00:00:00Z","71630259796.39102"
"2017-10-04T00:00:00Z","70577759327.57451"
"2017-10-05T00:00:00Z","70685757878.22292"
"2017-10-06T00:00:00Z","72416788102.75526"
"2017-10-07T00:00:00Z","72305173736.55989"
"2017-10-08T00:00:00Z","74728450120.18408"
"2017-10-09T00:00:00Z","77213120369.6761"
"2017-10-10T00:00:00Z","80000683850.85889"
"2017-10-11T00:00:00Z","79606650793.82898"
"2017-10-12T00:00:00Z","84975711158.69704"
"2017-10-13T00:00:00Z","93354072424.6236"
"2017-10-14T00:00:00Z","94228034651.53088"
"2017-10-15T00:00:00Z","93492935679.52011"
"2017-10-16T00:00:00Z","94398189589.8532"
"2017-10-17T00:00:00Z","93623283519.18575"
"2017-10-18T00:00:00Z","89917039080.43312"
"2017-10-19T00:00:00Z","94074537816.59541"
"2017-10-20T00:00:00Z","96344502194.73238"
"2017-10-21T00:00:00Z","101113656457.47812"
"2017-10-22T00:00:00Z","98539806989.29774"
"2017-10-23T00:00:00Z","97863823688.60591"
"2017-10-24T00:00:00Z","94330764267.13477"
"2017-10-25T00:00:00Z","92428646871.56372"
"2017-10-26T00:00:00Z","97053753817.34007"
"2017-10-27T00:00:00Z","97025561555.09271"
"2017-10-28T00:00:00Z","96012472374.29968"
"2017-10-29T00:00:00Z","98037339927.26733"
"2017-10-30T00:00:00Z","101981370178.50958"
"2017-10-31T00:00:00Z","104018445648.07346"
"2017-11-01T00:00:00Z","108491668349.69627"
"2017-11-02T00:00:00Z","116355635393.73624"
"2017-11-03T00:00:00Z","120708185417.38814"
"2017-11-04T00:00:00Z","121119205055.38702"
"2017-11-05T00:00:00Z","124633235094.9927"
"2017-11-06T00:00:00Z","120576488003.27412"
"2017-11-07T00:00:00Z","118490904038.04663"
"2017-11-08T00:00:00Z","123094235349.68953"
"2017-11-09T00:00:00Z","120811969506.27141"
"2017-11-10T00:00:00Z","116120774917.42969"
"2017-11-11T00:00:00Z","109326390223.5984"
"2017-11-12T00:00:00Z","101777043887.08878"
"2017-11-13T00:00:00Z","105933010502.65805"
"2017-11-14T00:00:00Z","109921350033.99246"
"2017-11-15T00:00:00Z","117604743805.17894"
"2017-11-16T00:00:00Z","124427669853.99576"
"2017-11-17T00:00:00Z","130702313903.21342"
"2017-11-18T00:00:00Z","128659523069.7999"
"2017-11-19T00:00:00Z","130759703305.11555"
"2017-11-20T00:00:00Z","135421492027.78354"
"2017-11-21T00:00:00Z","136500244418.75711"
"2017-11-22T00:00:00Z","136989955613.17178"
"2017-11-23T00:00:00Z","136666590483.70663"
"2017-11-24T00:00:00Z","136599349974.0153"
"2017-11-25T00:00:00Z","141554450579.27094"
"2017-11-26T00:00:00Z","151863120536.91544"
"2017-11-27T00:00:00Z","160861094184.56497"
"2017-11-28T00:00:00Z","164942951030.88992"
"2017-11-29T00:00:00Z","174679344551.25043"
"2017-11-30T00:00:00Z","166402955020.80838"
"2017-12-01T00:00:00Z","169994724037.03662"
"2017-12-02T00:00:00Z","183062852769.20605"
"2017-12-03T00:00:00Z","189143300944.05533"
"2017-12-04T00:00:00Z","190211939304.80545"
"2017-12-05T00:00:00Z","195623658569.22723"
"2017-12-06T00:00:00Z","212139502162.3742"
"2017-12-07T00:00:00Z","256109368954.10855"
"2017-12-08T00:00:00Z","266695850981.02588"
"2017-12-09T00:00:00Z","256572979360.69165"
"2017-12-10T00:00:00Z","244091053840.17114"
"2017-12-11T00:00:00Z","276772768933.0822"
"2017-12-12T00:00:00Z","284823892575.84283"
"2017-12-13T00:00:00Z","282817181820.436"
"2017-12-14T00:00:00Z","277706044116.78815"
"2017-12-15T00:00:00Z","292451169621.50073"
"2017-12-16T00:00:00Z","307670243200.03156"
"2017-12-17T00:00:00Z","325095851279.24994"
"2017-12-18T00:00:00Z","315286257678.31305"
"2017-12-19T00:00:00Z","307654700038.7008"
"2017-12-20T00:00:00Z","282377907949.1291"
"2017-12-21T00:00:00Z","272952735055.56448"
"2017-12-22T00:00:00Z","232053197589.59912"
"2017-12-23T00:00:00Z","250769870158.86462"
"2017-12-24T00:00:00Z","233967568894.9863"
"2017-12-25T00:00:00Z","236314472360.13538"
"2017-12-26T00:00:00Z","256759301790.5728"
"2017-12-27T00:00:00Z","261928001732.2912"
"2017-12-28T00:00:00Z","239360920863.6144"
"2017-12-29T00:00:00Z","243959089773.88565"
"2017-12-30T00:00:00Z","224952029843.08383"
"2017-12-31T00:00:00Z","224268966066.07965"
"2018-01-01T00:00:00Z","225194741460.03445"
"2018-01-02T00:00:00Z","233036370601.97122"
"2018-01-03T00:00:00Z","251356734715.32095"
"2018-01-04T00:00:00Z","248987863682.73425"
"2018-01-05T00:00:00Z","265104792570.05838"
"2018-01-06T00:00:00Z","279698542066.68774"
"2018-01-07T00:00:00Z","277375136512.7592"
"2018-01-08T00:00:00Z","257132038199.55493"
"2018-01-09T00:00:00Z","249892930862.72308"
"2018-01-10T00:00:00Z","238619346800.76868"
"2018-01-11T00:00:00Z","230199431883.37912"
"2018-01-12T00:00:00Z","229487196652.28778"
"2018-01-13T00:00:00Z","238902531733.80838"
"2018-01-14T00:00:00Z","229985461936.07236"
"2018-01-15T00:00:00Z","231944183068.677"
"2018-01-16T00:00:00Z","204594788007.09973"
"2018-01-17T00:00:00Z","179600131948.18362"
"2018-01-18T00:00:00Z","193123896228.48514"
"2018-01-19T00:00:00Z","193406100769.35022"
"2018-01-20T00:00:00Z","209196635760.83987"
"2018-01-21T00:00:00Z","199851769631.6945"
"2018-01-22T00:00:00Z","186850724240.20093"
"2018-01-23T00:00:00Z","180136323554.77042"
"2018-01-24T00:00:00Z","184839614248.31516"
"2018-01-25T00:00:00Z","189737697798.3554"
"2018-01-26T00:00:00Z","185089708014.84726"
"2018-01-27T00:00:00Z","188540813519.37698"
"2018-01-28T00:00:00Z","194018764128.04306"
"2018-01-29T00:00:00Z","188636323502.94977"
"2018-01-30T00:00:00Z","178850593583.4911"
"2018-01-31T00:00:00Z","168076690102.2268"
"2018-02-01T00:00:00Z","159894732878.9321"
"2018-02-02T00:00:00Z","144025024697.6131"
"2018-02-03T00:00:00Z","150076437635.82462"
"2018-02-04T00:00:00Z","147053355598.4614"
"2018-02-05T00:00:00Z","128247751580.10388"
"2018-02-06T00:00:00Z","114857508808.09702"
"2018-02-07T00:00:00Z","133268438463.61557"
"2018-02-08T00:00:00Z","138338028647.3845"
"2018-02-09T00:00:00Z","139054636542.07193"
"2018-02-10T00:00:00Z","145834988217.04803"
"2018-02-11T00:00:00Z","138105277270.77045"
"2018-02-12T00:00:00Z","145358368868.71143"
"2018-02-13T00:00:00Z","145243809227.12567"
"2018-02-14T00:00:00Z","152157387195.55444"
"2018-02-15T00:00:00Z","165303550527.5777"
"2018-02-16T00:00:00Z","169379198620.80124"
"2018-02-17T00:00:00Z","180866257004.1145"
"2018-02-18T00:00:00Z","182690060536.9273"
"2018-02-19T00:00:00Z","184626316651.51047"
"2018-02-20T00:00:00Z","196046121304.1781"
"2018-02-21T00:00:00Z","185379743232.49994"
"2018-02-22T00:00:00Z","175918729308.8812"
"2018-02-23T00:00:00Z","171198529769.04675"
"2018-02-24T00:00:00Z","169547316522.34897"
"2018-02-25T00:00:00Z","163612029663.81638"
