"t","v"
"2018-04-30T00:00:00Z","1215277.29342202"
"2018-05-01T00:00:00Z","1023224.06087743"
"2018-05-02T00:00:00Z","1075235.37550437"
"2018-05-03T00:00:00Z","1352843.91911818"
"2018-05-04T00:00:00Z","1336777.57514268"
"2018-05-05T00:00:00Z","1059101.93760076"
"2018-05-06T00:00:00Z","1092837.54077705"
"2018-05-07T00:00:00Z","1374482.45625196"
"2018-05-08T00:00:00Z","1053862.67436236"
"2018-05-09T00:00:00Z","1060066.47052329"
"2018-05-10T00:00:00Z","1203130.72189505"
"2018-05-11T00:00:00Z","1306762.41429889"
"2018-05-12T00:00:00Z","1001547.41655811"
"2018-05-13T00:00:00Z","830242.51924076"
"2018-05-14T00:00:00Z","1273269.76038986"
"2018-05-15T00:00:00Z","1065116.2604724"
"2018-05-16T00:00:00Z","1150178.59273176"
"2018-05-17T00:00:00Z","1049813.13281134"
"2018-05-18T00:00:00Z","1121137.87289675"
"2018-05-19T00:00:00Z","749292.00834708"
"2018-05-20T00:00:00Z","731071.49446905"
"2018-05-21T00:00:00Z","834565.00567435"
"2018-05-22T00:00:00Z","924076.11462587"
"2018-05-23T00:00:00Z","1076548.33570327"
"2018-05-24T00:00:00Z","1194182.99056711"
"2018-05-25T00:00:00Z","951404.30298774"
"2018-05-26T00:00:00Z","606446.81795605"
"2018-05-27T00:00:00Z","801615.40048786"
"2018-05-28T00:00:00Z","1312931.91902356"
"2018-05-29T00:00:00Z","1278546.11348619"
"2018-05-30T00:00:00Z","1267877.97084214"
"2018-05-31T00:00:00Z","1375155.84318709"
"2018-06-01T00:00:00Z","1207957.38545794"
"2018-06-02T00:00:00Z","940455.4060522"
"2018-06-03T00:00:00Z","933716.00174373"
"2018-06-04T00:00:00Z","1492545.49042321"
"2018-06-05T00:00:00Z","1228812.67304075"
"2018-06-06T00:00:00Z","1136694.87366438"
"2018-06-07T00:00:00Z","1204066.0635293"
"2018-06-08T00:00:00Z","1438789.99830597"
"2018-06-09T00:00:00Z","872631.05762019"
"2018-06-10T00:00:00Z","1402261.60099066"
"2018-06-11T00:00:00Z","1686272.13844976"
"2018-06-12T00:00:00Z","1407375.04785154"
"2018-06-13T00:00:00Z","1876525.35073443"
"2018-06-14T00:00:00Z","1844327.4356877"
"2018-06-15T00:00:00Z","1726805.76514552"
"2018-06-16T00:00:00Z","818348.89556461"
"2018-06-17T00:00:00Z","667236.33869216"
"2018-06-18T00:00:00Z","1058898.26580776"
"2018-06-19T00:00:00Z","1470712.95265883"
"2018-06-20T00:00:00Z","1156332.83467733"
"2018-06-21T00:00:00Z","922230.50249395"
"2018-06-22T00:00:00Z","1864719.82925293"
"2018-06-23T00:00:00Z","1428789.55675128"
"2018-06-24T00:00:00Z","898193.21421849"
"2018-06-25T00:00:00Z","1291775.62234432"
"2018-06-26T00:00:00Z","877512.50355115"
"2018-06-27T00:00:00Z","990212.37659387"
"2018-06-28T00:00:00Z","910822.31641163"
"2018-06-29T00:00:00Z","1079059.59158708"
"2018-06-30T00:00:00Z","736434.7687941"
"2018-07-01T00:00:00Z","856980.01093039"
"2018-07-02T00:00:00Z","996180.56833601"
"2018-07-03T00:00:00Z","1061144.92699695"
"2018-07-04T00:00:00Z","888228.45610772"
"2018-07-05T00:00:00Z","1030775.35173511"
"2018-07-06T00:00:00Z","966257.74674993"
"2018-07-07T00:00:00Z","608728.70438027"
"2018-07-08T00:00:00Z","749043.26888212"
"2018-07-09T00:00:00Z","1046982.15168937"
"2018-07-10T00:00:00Z","1172124.62761292"
"2018-07-11T00:00:00Z","842815.72226632"
"2018-07-12T00:00:00Z","819309.8916257"
"2018-07-13T00:00:00Z","884402.10309791"
"2018-07-14T00:00:00Z","738638.60202253"
"2018-07-15T00:00:00Z","745832.85042229"
"2018-07-16T00:00:00Z","1213910.06378354"
"2018-07-17T00:00:00Z","1060537.96758806"
"2018-07-18T00:00:00Z","1135309.93320863"
"2018-07-19T00:00:00Z","963615.67018252"
"2018-07-20T00:00:00Z","912165.79678052"
"2018-07-21T00:00:00Z","640283.68758189"
"2018-07-22T00:00:00Z","580798.39643741"
"2018-07-23T00:00:00Z","969336.78581258"
"2018-07-24T00:00:00Z","1182523.29163169"
"2018-07-25T00:00:00Z","994744.69289776"
"2018-07-26T00:00:00Z","878691.82332494"
"2018-07-27T00:00:00Z","973742.30641178"
"2018-07-28T00:00:00Z","656781.22557489"
"2018-07-29T00:00:00Z","658862.65357964"
"2018-07-30T00:00:00Z","873126.58442335"
"2018-07-31T00:00:00Z","870081.2604462"
"2018-08-01T00:00:00Z","903765.4716185"
"2018-08-02T00:00:00Z","919009.51245824"
"2018-08-03T00:00:00Z","980749.91269219"
"2018-08-04T00:00:00Z","963971.22474099"
"2018-08-05T00:00:00Z","1020283.48053376"
"2018-08-06T00:00:00Z","1257851.02916003"
"2018-08-07T00:00:00Z","1136440.13769071"
"2018-08-08T00:00:00Z","1325648.11848058"
"2018-08-09T00:00:00Z","1116116.23763572"
"2018-08-10T00:00:00Z","971725.62531187"
"2018-08-11T00:00:00Z","798471.87169677"
"2018-08-12T00:00:00Z","604287.33596967"
"2018-08-13T00:00:00Z","918857.43351968"
"2018-08-14T00:00:00Z","1169569.91881202"
"2018-08-15T00:00:00Z","1051719.05290619"
"2018-08-16T00:00:00Z","909179.74590434"
"2018-08-17T00:00:00Z","859908.62338336"
"2018-08-18T00:00:00Z","664819.03978725"
"2018-08-19T00:00:00Z","597182.57628973"
"2018-08-20T00:00:00Z","857867.39797959"
"2018-08-21T00:00:00Z","1039575.17958789"
"2018-08-22T00:00:00Z","904324.50006804"
"2018-08-23T00:00:00Z","874415.21982447"
"2018-08-24T00:00:00Z","756153.51959035"
"2018-08-25T00:00:00Z","658456.85055224"
"2018-08-26T00:00:00Z","513318.0089252"
"2018-08-27T00:00:00Z","972062.6176637"
"2018-08-28T00:00:00Z","1896054.81209585"
"2018-08-29T00:00:00Z","899569.82317367"
"2018-08-30T00:00:00Z","852662.39744079"
"2018-08-31T00:00:00Z","1541725.77015727"
"2018-09-01T00:00:00Z","879999.58067235"
"2018-09-02T00:00:00Z","825813.83477965"
"2018-09-03T00:00:00Z","922780.71993801"
"2018-09-04T00:00:00Z","935229.16010645"
"2018-09-05T00:00:00Z","961328.64849362"
"2018-09-06T00:00:00Z","1271050.81135049"
"2018-09-07T00:00:00Z","1084120.28821295"
"2018-09-08T00:00:00Z","716968.59782961"
"2018-09-09T00:00:00Z","718010.74523307"
"2018-09-10T00:00:00Z","859683.60875727"
"2018-09-11T00:00:00Z","920664.94832979"
"2018-09-12T00:00:00Z","874390.30416345"
"2018-09-13T00:00:00Z","1119100.02022572"
"2018-09-14T00:00:00Z","758661.29417157"
"2018-09-15T00:00:00Z","719145.29236869"
"2018-09-16T00:00:00Z","687071.49603758"
"2018-09-17T00:00:00Z","1078141.00545269"
"2018-09-18T00:00:00Z","1026735.02102032"
"2018-09-19T00:00:00Z","934685.70029245"
"2018-09-20T00:00:00Z","906885.25299641"
"2018-09-21T00:00:00Z","1182119.32873104"
"2018-09-22T00:00:00Z","747199.06359997"
"2018-09-23T00:00:00Z","524663.65035623"
"2018-09-24T00:00:00Z","786561.65486487"
"2018-09-25T00:00:00Z","1364598.45214419"
"2018-09-26T00:00:00Z","1068140.45580657"
"2018-09-27T00:00:00Z","905089.58477595"
"2018-09-28T00:00:00Z","1076429.97558051"
"2018-09-29T00:00:00Z","751772.06013005"
"2018-09-30T00:00:00Z","639213.08126999"
"2018-10-01T00:00:00Z","821581.08170824"
"2018-10-02T00:00:00Z","1251381.88991656"
"2018-10-03T00:00:00Z","789334.16832639"
"2018-10-04T00:00:00Z","842072.78296171"
"2018-10-05T00:00:00Z","737598.09560797"
"2018-10-06T00:00:00Z","613025.73059629"
"2018-10-07T00:00:00Z","498859.29285094"
"2018-10-08T00:00:00Z","828222.92063196"
"2018-10-09T00:00:00Z","748583.00962854"
"2018-10-10T00:00:00Z","1039314.58591277"
"2018-10-11T00:00:00Z","1059277.49307165"
"2018-10-12T00:00:00Z","1116693.46437714"
"2018-10-13T00:00:00Z","683385.99498255"
"2018-10-14T00:00:00Z","661127.19266171"
"2018-10-15T00:00:00Z","1281958.49365661"
"2018-10-16T00:00:00Z","826136.83797202"
"2018-10-17T00:00:00Z","892016.51531787"
"2018-10-18T00:00:00Z","983577.30764906"
"2018-10-19T00:00:00Z","959669.81392281"
"2018-10-20T00:00:00Z","672987.74544852"
"2018-10-21T00:00:00Z","536885.16722439"
"2018-10-22T00:00:00Z","875268.69326556"
"2018-10-23T00:00:00Z","1015996.86848568"
"2018-10-24T00:00:00Z","1002088.88965929"
"2018-10-25T00:00:00Z","1008997.99098737"
"2018-10-26T00:00:00Z","824592.40326109"
"2018-10-27T00:00:00Z","575693.61475533"
"2018-10-28T00:00:00Z","522207.62579564"
"2018-10-29T00:00:00Z","808193.99982725"
"2018-10-30T00:00:00Z","848830.09518188"
"2018-10-31T00:00:00Z","930118.20275086"
"2018-11-01T00:00:00Z","924971.03773436"
"2018-11-02T00:00:00Z","1265940.85176353"
"2018-11-03T00:00:00Z","595640.91974065"
"2018-11-04T00:00:00Z","598477.49565915"
"2018-11-05T00:00:00Z","878336.79536676"
"2018-11-06T00:00:00Z","886464.32425015"
"2018-11-07T00:00:00Z","876806.26755588"
"2018-11-08T00:00:00Z","788232.8674156"
"2018-11-09T00:00:00Z","855479.30683654"
"2018-11-10T00:00:00Z","586892.54113666"
"2018-11-11T00:00:00Z","542740.18975174"
"2018-11-12T00:00:00Z","862315.59138919"
"2018-11-13T00:00:00Z","888048.3170707"
"2018-11-14T00:00:00Z","1154310.71871988"
"2018-11-15T00:00:00Z","1891210.50607506"
"2018-11-16T00:00:00Z","1143665.50618678"
"2018-11-17T00:00:00Z","681000.79777522"
"2018-11-18T00:00:00Z","578787.59596574"
"2018-11-19T00:00:00Z","1072273.58126107"
"2018-11-20T00:00:00Z","2114120.55855447"
"2018-11-21T00:00:00Z","1308015.76640151"
"2018-11-22T00:00:00Z","1015509.20651197"
"2018-11-23T00:00:00Z","1155467.65159548"
"2018-11-24T00:00:00Z","903950.61199527"
"2018-11-25T00:00:00Z","1065935.29312608"
"2018-11-26T00:00:00Z","1290745.05085437"
"2018-11-27T00:00:00Z","1254795.16409155"
"2018-11-28T00:00:00Z","1358459.10034715"
"2018-11-29T00:00:00Z","1171083.1487491"
"2018-11-30T00:00:00Z","1853611.14461362"
"2018-12-01T00:00:00Z","1244583.44988753"
"2018-12-02T00:00:00Z","975381.75716364"
"2018-12-03T00:00:00Z","1485572.94631236"
"2018-12-04T00:00:00Z","2222203.22618841"
"2018-12-05T00:00:00Z","1711379.32343139"
"2018-12-06T00:00:00Z","1631497.95171516"
"2018-12-07T00:00:00Z","1440887.80039462"
"2018-12-08T00:00:00Z","922806.66655197"
"2018-12-09T00:00:00Z","748220.39046159"
"2018-12-10T00:00:00Z","1068944.51380313"
"2018-12-11T00:00:00Z","1229699.37480321"
"2018-12-12T00:00:00Z","1099292.74942619"
"2018-12-13T00:00:00Z","1155520.64622831"
"2018-12-14T00:00:00Z","1157594.27391042"
"2018-12-15T00:00:00Z","811215.61279539"
"2018-12-16T00:00:00Z","845383.35645183"
"2018-12-17T00:00:00Z","1198535.20417244"
"2018-12-18T00:00:00Z","1369572.04250893"
"2018-12-19T00:00:00Z","1526856.25577444"
"2018-12-20T00:00:00Z","1321649.09684504"
"2018-12-21T00:00:00Z","1279621.47097803"
"2018-12-22T00:00:00Z","804873.69449525"
"2018-12-23T00:00:00Z","778800.81444924"
"2018-12-24T00:00:00Z","1100910.43779539"
"2018-12-25T00:00:00Z","1071548.42123073"
"2018-12-26T00:00:00Z","1116901.56587968"
"2018-12-27T00:00:00Z","1256643.41660337"
"2018-12-28T00:00:00Z","1261506.34574604"
"2018-12-29T00:00:00Z","1130992.05155578"
"2018-12-30T00:00:00Z","697949.13653283"
"2018-12-31T00:00:00Z","849371.08520097"
"2019-01-01T00:00:00Z","547892.92478019"
"2019-01-02T00:00:00Z","983811.20296549"
"2019-01-03T00:00:00Z","938441.29625581"
"2019-01-04T00:00:00Z","970573.74362944"
"2019-01-05T00:00:00Z","760385.32499865"
"2019-01-06T00:00:00Z","689359.94189162"
"2019-01-07T00:00:00Z","982903.02259923"
"2019-01-08T00:00:00Z","905138.87307428"
"2019-01-09T00:00:00Z","943545.32003749"
"2019-01-10T00:00:00Z","1163219.09709237"
"2019-01-11T00:00:00Z","1200367.61280556"
"2019-01-12T00:00:00Z","800230.61617625"
"2019-01-13T00:00:00Z","745003.18595855"
"2019-01-14T00:00:00Z","941876.40668227"
"2019-01-15T00:00:00Z","1386123.5493308"
"2019-01-16T00:00:00Z","997836.02196626"
"2019-01-17T00:00:00Z","863470.67108553"
"2019-01-18T00:00:00Z","888469.56345525"
"2019-01-19T00:00:00Z","634079.738859"
"2019-01-20T00:00:00Z","671898.64828816"
"2019-01-21T00:00:00Z","1552687.11136574"
"2019-01-22T00:00:00Z","1167484.45150207"
"2019-01-23T00:00:00Z","1176113.89499647"
"2019-01-24T00:00:00Z","1479493.94270469"
"2019-01-25T00:00:00Z","1827717.45448138"
"2019-01-26T00:00:00Z","954854.7320132"
"2019-01-27T00:00:00Z","733529.55340037"
"2019-01-28T00:00:00Z","1638577.31142601"
"2019-01-29T00:00:00Z","1564304.67484554"
"2019-01-30T00:00:00Z","2243013.70097658"
"2019-01-31T00:00:00Z","2178331.89066418"
"2019-02-01T00:00:00Z","2803583.71450016"
"2019-02-02T00:00:00Z","1527138.57361821"
"2019-02-03T00:00:00Z","690916.78426866"
"2019-02-04T00:00:00Z","2098377.99086439"
"2019-02-05T00:00:00Z","2764221.486801"
"2019-02-06T00:00:00Z","3667948.9565378"
"2019-02-07T00:00:00Z","2621991.36927263"
"2019-02-08T00:00:00Z","2933900.99355001"
"2019-02-09T00:00:00Z","1689761.25495708"
"2019-02-10T00:00:00Z","617565.79942078"
"2019-02-11T00:00:00Z","2192690.93286087"
"2019-02-12T00:00:00Z","3174994.456096"
"2019-02-13T00:00:00Z","3757205.75760154"
"2019-02-14T00:00:00Z","2746500.82921147"
"2019-02-15T00:00:00Z","2150792.67702226"
"2019-02-16T00:00:00Z","719161.11723214"
"2019-02-17T00:00:00Z","680056.6571536"
"2019-02-18T00:00:00Z","1185327.54004316"
"2019-02-19T00:00:00Z","1778247.51175375"
"2019-02-20T00:00:00Z","1371330.64975822"
"2019-02-21T00:00:00Z","1082231.6108658"
"2019-02-22T00:00:00Z","1374157.8872797"
"2019-02-23T00:00:00Z","995759.67487891"
"2019-02-24T00:00:00Z","951944.10818506"
"2019-02-25T00:00:00Z","1516287.65405647"
"2019-02-26T00:00:00Z","1720408.47309664"
"2019-02-27T00:00:00Z","1406118.87643798"
"2019-02-28T00:00:00Z","1538967.68612887"
"2019-03-01T00:00:00Z","1370101.73421386"
"2019-03-02T00:00:00Z","1462537.86035842"
"2019-03-03T00:00:00Z","1445326.0940631"
"2019-03-04T00:00:00Z","1778901.57275039"
"2019-03-05T00:00:00Z","2165945.1134304"
"2019-03-06T00:00:00Z","1429928.06323959"
"2019-03-07T00:00:00Z","1314876.86919565"
"2019-03-08T00:00:00Z","1312368.0984634"
"2019-03-09T00:00:00Z","817966.16274904"
"2019-03-10T00:00:00Z","661217.99428028"
"2019-03-11T00:00:00Z","1128894.97841952"
"2019-03-12T00:00:00Z","1485238.81471453"
"2019-03-13T00:00:00Z","1141868.06090311"
"2019-03-14T00:00:00Z","1416498.50910832"
"2019-03-15T00:00:00Z","1366502.0539545"
"2019-03-16T00:00:00Z","849466.45226192"
"2019-03-17T00:00:00Z","689602.29019813"
"2019-03-18T00:00:00Z","1778565.21281002"
"2019-03-19T00:00:00Z","1463894.00428427"
"2019-03-20T00:00:00Z","1313326.31341377"
"2019-03-21T00:00:00Z","1468457.0005542"
"2019-03-22T00:00:00Z","1751429.0803286"
"2019-03-23T00:00:00Z","760500.78002254"
"2019-03-24T00:00:00Z","633977.9848818"
"2019-03-25T00:00:00Z","1430997.5972063"
"2019-03-26T00:00:00Z","1233644.26829416"
"2019-03-27T00:00:00Z","1297047.53909153"
"2019-03-28T00:00:00Z","1446240.80146911"
"2019-03-29T00:00:00Z","1320141.13978299"
"2019-03-30T00:00:00Z","921063.48266223"
"2019-03-31T00:00:00Z","915056.77606029"
"2019-04-01T00:00:00Z","1742330.76413814"
"2019-04-02T00:00:00Z","3427121.9925571"
"2019-04-03T00:00:00Z","1304875.27232381"
"2019-04-04T00:00:00Z","1277567.27943506"
"2019-04-05T00:00:00Z","1080449.31901852"
"2019-04-06T00:00:00Z","774537.65260429"
"2019-04-07T00:00:00Z","831124.61728135"
"2019-04-08T00:00:00Z","1487032.89570958"
"2019-04-09T00:00:00Z","1974432.21320449"
"2019-04-10T00:00:00Z","1574972.22139065"
"2019-04-11T00:00:00Z","1885134.72905163"
"2019-04-12T00:00:00Z","1501481.95960073"
"2019-04-13T00:00:00Z","1083584.22854114"
"2019-04-14T00:00:00Z","1005476.89028618"
"2019-04-15T00:00:00Z","1551797.97221286"
"2019-04-16T00:00:00Z","1790348.91362938"
"2019-04-17T00:00:00Z","1588854.56823529"
"2019-04-18T00:00:00Z","1801058.67471663"
"2019-04-19T00:00:00Z","2043788.23559567"
"2019-04-20T00:00:00Z","1078362.4375419"
"2019-04-21T00:00:00Z","797693.66776302"
"2019-04-22T00:00:00Z","1689045.5480299"
"2019-04-23T00:00:00Z","2261821.41128423"
"2019-04-24T00:00:00Z","2028777.43574488"
"2019-04-25T00:00:00Z","1691481.9676859"
"2019-04-26T00:00:00Z","1492976.27977395"
"2019-04-27T00:00:00Z","707388.51753588"
"2019-04-28T00:00:00Z","860532.3215647"
"2019-04-29T00:00:00Z","1142995.56333568"
"2019-04-30T00:00:00Z","1870144.38220577"
"2019-05-01T00:00:00Z","1160344.58182538"
"2019-05-02T00:00:00Z","984198.85839406"
"2019-05-03T00:00:00Z","1266022.6192977"
"2019-05-04T00:00:00Z","884834.54181045"
"2019-05-05T00:00:00Z","761059.64806123"
"2019-05-06T00:00:00Z","1158209.03064565"
"2019-05-07T00:00:00Z","1544646.53809913"
"2019-05-08T00:00:00Z","1280808.32763723"
"2019-05-09T00:00:00Z","1255996.38297945"
"2019-05-10T00:00:00Z","1359706.23552675"
"2019-05-11T00:00:00Z","1258009.0040818"
"2019-05-12T00:00:00Z","950084.3165147"
"2019-05-13T00:00:00Z","1676144.95727223"
"2019-05-14T00:00:00Z","1650370.72060402"
"2019-05-15T00:00:00Z","2166551.40448526"
"2019-05-16T00:00:00Z","1436419.78721164"
"2019-05-17T00:00:00Z","1364461.0601973"
"2019-05-18T00:00:00Z","830767.03194828"
"2019-05-19T00:00:00Z","890684.40559847"
"2019-05-20T00:00:00Z","1218984.44805198"
"2019-05-21T00:00:00Z","1067656.11628018"
"2019-05-22T00:00:00Z","1170695.09080752"
"2019-05-23T00:00:00Z","1219357.23630667"
"2019-05-24T00:00:00Z","1369636.52067462"
"2019-05-25T00:00:00Z","791372.8018424"
"2019-05-26T00:00:00Z","848242.77754902"
"2019-05-27T00:00:00Z","1210656.84044702"
"2019-05-28T00:00:00Z","1322260.96366379"
"2019-05-29T00:00:00Z","1424090.53150673"
"2019-05-30T00:00:00Z","1222722.66658521"
"2019-05-31T00:00:00Z","2047897.70513232"
"2019-06-01T00:00:00Z","1197850.81356985"
"2019-06-02T00:00:00Z","1213103.91827996"
"2019-06-03T00:00:00Z","1692556.66393269"
"2019-06-04T00:00:00Z","1739062.1548235"
"2019-06-05T00:00:00Z","2000992.14327642"
"2019-06-06T00:00:00Z","1999194.6523643"
"2019-06-07T00:00:00Z","1452471.60856046"
"2019-06-08T00:00:00Z","929307.3212822"
"2019-06-09T00:00:00Z","906119.43392183"
"2019-06-10T00:00:00Z","1456455.84482358"
"2019-06-11T00:00:00Z","2168576.15375325"
"2019-06-12T00:00:00Z","1309539.09231465"
"2019-06-13T00:00:00Z","1226140.06988887"
"2019-06-14T00:00:00Z","1265276.45298175"
"2019-06-15T00:00:00Z","1019168.68830896"
"2019-06-16T00:00:00Z","1353670.17944508"
"2019-06-17T00:00:00Z","2709554.19657552"
"2019-06-18T00:00:00Z","2867745.15618975"
"2019-06-19T00:00:00Z","1670864.37187518"
"2019-06-20T00:00:00Z","3392985.88038195"
"2019-06-21T00:00:00Z","1709017.88586086"
"2019-06-22T00:00:00Z","1950374.85773181"
"2019-06-23T00:00:00Z","1000483.01921774"
"2019-06-24T00:00:00Z","1668908.11435548"
"2019-06-25T00:00:00Z","1954294.95062666"
"2019-06-26T00:00:00Z","1863861.21213683"
"2019-06-27T00:00:00Z","1670520.92956508"
"2019-06-28T00:00:00Z","1465412.04120639"
"2019-06-29T00:00:00Z","1377669.81273498"
"2019-06-30T00:00:00Z","1908730.73971882"
"2019-07-01T00:00:00Z","2098642.00582878"
"2019-07-02T00:00:00Z","1468117.59915059"
"2019-07-03T00:00:00Z","1701901.34214382"
"2019-07-04T00:00:00Z","1251757.77420767"
"2019-07-05T00:00:00Z","1561606.59150388"
"2019-07-06T00:00:00Z","703160.82888511"
"2019-07-07T00:00:00Z","716273.0884502"
"2019-07-08T00:00:00Z","2660396.07882899"
"2019-07-09T00:00:00Z","2439781.45195789"
"2019-07-10T00:00:00Z","2300955.67513405"
"2019-07-11T00:00:00Z","2957929.8112023"
"2019-07-12T00:00:00Z","2438163.47891378"
"2019-07-13T00:00:00Z","1571049.75088071"
"2019-07-14T00:00:00Z","1560020.09512463"
"2019-07-15T00:00:00Z","1830638.87429578"
"2019-07-16T00:00:00Z","2457370.04569857"
"2019-07-17T00:00:00Z","1896583.89501813"
"2019-07-18T00:00:00Z","5007771.87590045"
"2019-07-19T00:00:00Z","1311700.84674576"
"2019-07-20T00:00:00Z","890020.38060438"
"2019-07-21T00:00:00Z","1067060.47569821"
"2019-07-22T00:00:00Z","6031140.02457018"
"2019-07-23T00:00:00Z","1206863.17090218"
"2019-07-24T00:00:00Z","1511405.65755128"
"2019-07-25T00:00:00Z","1979349.96459133"
"2019-07-26T00:00:00Z","980636.26962489"
"2019-07-27T00:00:00Z","606980.27112604"
"2019-07-28T00:00:00Z","480482.01095509"
"2019-07-29T00:00:00Z","2625168.3979054"
"2019-07-30T00:00:00Z","2104197.79017618"
"2019-07-31T00:00:00Z","1567517.65049564"
"2019-08-01T00:00:00Z","1005052.38859314"
"2019-08-02T00:00:00Z","781265.41947845"
"2019-08-03T00:00:00Z","553501.20260067"
"2019-08-04T00:00:00Z","569531.58503536"
"2019-08-05T00:00:00Z","2036833.9724955"
"2019-08-06T00:00:00Z","1683968.54447759"
"2019-08-07T00:00:00Z","856665.05952504"
"2019-08-08T00:00:00Z","1442178.8176069"
"2019-08-09T00:00:00Z","1346623.4938128"
"2019-08-10T00:00:00Z","1744421.49258889"
"2019-08-11T00:00:00Z","580466.96786213"
"2019-08-12T00:00:00Z","1109274.86339627"
"2019-08-13T00:00:00Z","1280710.76184684"
"2019-08-14T00:00:00Z","1428820.86227547"
"2019-08-15T00:00:00Z","1500197.65793134"
"2019-08-16T00:00:00Z","987369.3820654"
"2019-08-17T00:00:00Z","1602812.39777546"
"2019-08-18T00:00:00Z","964579.05319689"
"2019-08-19T00:00:00Z","871115.6930148"
"2019-08-20T00:00:00Z","9746666.1072347"
"2019-08-21T00:00:00Z","24526918.1251949"
"2019-08-22T00:00:00Z","11718399.7974702"
"2019-08-23T00:00:00Z","678599.09027838"
"2019-08-24T00:00:00Z","451772.56004907"
"2019-08-25T00:00:00Z","587631.36164665"
"2019-08-26T00:00:00Z","1036519.83854445"
"2019-08-27T00:00:00Z","897137.22541393"
"2019-08-28T00:00:00Z","887875.62975474"
"2019-08-29T00:00:00Z","889415.25820019"
"2019-08-30T00:00:00Z","837320.94543428"
"2019-08-31T00:00:00Z","779541.66388495"
"2019-09-01T00:00:00Z","861879.4836362"
"2019-09-02T00:00:00Z","927146.61225836"
"2019-09-03T00:00:00Z","1038433.75129377"
"2019-09-04T00:00:00Z","1206508.34070084"
"2019-09-05T00:00:00Z","1240536.19801168"
"2019-09-06T00:00:00Z","1176689.29744984"
"2019-09-07T00:00:00Z","627599.1019776"
"2019-09-08T00:00:00Z","700025.90729756"
"2019-09-09T00:00:00Z","875440.19718621"
"2019-09-10T00:00:00Z","1219607.20294287"
"2019-09-11T00:00:00Z","1121121.60181381"
"2019-09-12T00:00:00Z","826537.33763896"
"2019-09-13T00:00:00Z","700067.58041182"
"2019-09-14T00:00:00Z","612553.24880987"
"2019-09-15T00:00:00Z","496714.67693044"
"2019-09-16T00:00:00Z","991067.07455922"
"2019-09-17T00:00:00Z","1145466.25263348"
"2019-09-18T00:00:00Z","863193.95645337"
"2019-09-19T00:00:00Z","756293.12273977"
"2019-09-20T00:00:00Z","872160.75574254"
"2019-09-21T00:00:00Z","724464.24061406"
"2019-09-22T00:00:00Z","1709289.47612292"
"2019-09-23T00:00:00Z","1485042.52362285"
"2019-09-24T00:00:00Z","1304424.7952335"
"2019-09-25T00:00:00Z","1645167.86751613"
"2019-09-26T00:00:00Z","1127895.26173995"
"2019-09-27T00:00:00Z","920740.22329423"
"2019-09-28T00:00:00Z","671375.87348912"
"2019-09-29T00:00:00Z","604892.63413141"
"2019-09-30T00:00:00Z","1105798.73392207"
"2019-10-01T00:00:00Z","1156904.2463717"
"2019-10-02T00:00:00Z","843626.30926497"
"2019-10-03T00:00:00Z","805641.00575701"
"2019-10-04T00:00:00Z","718519.77391074"
"2019-10-05T00:00:00Z","497832.6752654"
"2019-10-06T00:00:00Z","533706.69216358"
"2019-10-07T00:00:00Z","696170.8563385"
"2019-10-08T00:00:00Z","851231.66721083"
"2019-10-09T00:00:00Z","888354.01308175"
"2019-10-10T00:00:00Z","807284.08475801"
"2019-10-11T00:00:00Z","746881.51509303"
"2019-10-12T00:00:00Z","475399.36429204"
"2019-10-13T00:00:00Z","420149.0262269"
"2019-10-14T00:00:00Z","819498.09413952"
"2019-10-15T00:00:00Z","744690.32265761"
"2019-10-16T00:00:00Z","1042846.11312805"
"2019-10-17T00:00:00Z","1019688.84688177"
"2019-10-18T00:00:00Z","1019593.29053305"
"2019-10-19T00:00:00Z","845358.36243913"
"2019-10-20T00:00:00Z","747813.35365823"
"2019-10-21T00:00:00Z","896815.46833601"
"2019-10-22T00:00:00Z","1139190.5055934"
"2019-10-23T00:00:00Z","1332394.46611025"
"2019-10-24T00:00:00Z","999075.60501727"
"2019-10-25T00:00:00Z","1347199.35145829"
"2019-10-26T00:00:00Z","1003012.25955916"
"2019-10-27T00:00:00Z","682529.07912346"
"2019-10-28T00:00:00Z","1942400.80575252"
"2019-10-29T00:00:00Z","1500072.94032624"
"2019-10-30T00:00:00Z","2022162.75822515"
"2019-10-31T00:00:00Z","1414193.65330295"
"2019-11-01T00:00:00Z","1251686.48721382"
"2019-11-02T00:00:00Z","844201.44129237"
"2019-11-03T00:00:00Z","825415.30649417"
"2019-11-04T00:00:00Z","947877.81856089"
"2019-11-05T00:00:00Z","1159501.59646382"
"2019-11-06T00:00:00Z","1407677.71348571"
"2019-11-07T00:00:00Z","1372346.52331713"
"2019-11-08T00:00:00Z","1332029.74095123"
"2019-11-09T00:00:00Z","1046203.71046873"
"2019-11-10T00:00:00Z","683212.29468831"
"2019-11-11T00:00:00Z","795319.52314153"
"2019-11-12T00:00:00Z","1018186.96219226"
"2019-11-13T00:00:00Z","1329395.99391531"
"2019-11-14T00:00:00Z","1214798.02652346"
"2019-11-15T00:00:00Z","1278485.2544124"
"2019-11-16T00:00:00Z","693209.5067193"
"2019-11-17T00:00:00Z","630185.38375504"
"2019-11-18T00:00:00Z","1328899.48523389"
"2019-11-19T00:00:00Z","954955.33494229"
